time_s,x_m,y_m,z_m,horizontal_angle_deg,vertical_angle_deg,magnification,distance_m
0.17632632632632633,-0.4334276890574644,8.954424119725259,1.3281797323994369,1.8613598308247392,-2.097770294299896,0.004019435344546497,9.105756620680134
0.17697697697697698,-0.4323955247122927,8.927899184726806,1.3265411897966979,1.8720497774781149,-2.1126380135754816,0.004031138768181433,9.079320287580018
0.17762762762762763,-0.4313618610835316,8.901379164310876,1.324901512588517,1.8827896653809655,-2.127598860460834,0.004042908000851093,9.052889650789766
0.17827827827827827,-0.4303266987177904,8.874864056645752,1.3232607004549686,1.893579921309838,-2.142653627756687,0.00405474359562617,9.02646471640777
0.17892892892892892,-0.4292900381614253,8.848353859900513,1.3216187530762868,1.904420976901371,-2.1578031171997156,0.004066646111747522,9.00004549062476
0.1795795795795796,-0.42825187996053915,8.821848572245045,1.3199756701328653,1.915313268721629,-2.173048139588141,0.004078616114711797,8.973631979725122
0.18023023023023024,-0.42721222466098174,8.795348191850028,1.3183314513052569,1.9262572383365604,-2.188389514909434,0.00409065417635849,8.947224190088198
0.1808808808808809,-0.4261710728083492,8.768852716886947,1.316686096274174,1.9372533323837495,-2.203828072470176,0.004102760874958445,8.920822128189645
0.18153153153153154,-0.42512842494798464,8.742362145528075,1.3150396047204882,1.9483020026452895,-2.219364651028122,0.004114936795303816,8.894425800602784
0.18218218218218218,-0.4240842816249777,8.715876475946494,1.3133919763252309,1.9594037061220548,-2.2350000989264913,0.004127182528799549,8.868035214000006
0.18283283283283283,-0.42303864338416475,8.689395706316084,1.3117432107695925,1.9705589051092212,-2.2507352742305504,0.004139498673556382,8.841650375154178
0.18348348348348348,-0.4219915107701291,8.66291983481152,1.310093307734923,1.9817680672729274,-2.2665710448665273,0.004151885834485412,8.815271290940068
0.18413413413413413,-0.42094288432720056,8.63644885960828,1.308442266902732,1.9930316657285705,-2.282508288762885,0.004164344623394256,8.788897968335828
0.1847847847847848,-0.41989276459945557,8.609982778882635,1.306790087954688,2.0043501791202925,-2.298547893994041,0.004176875659084822,8.762530414424468
0.18543543543543545,-0.4188411521307176,8.583521590811664,1.3051367705726196,2.015724091701742,-2.314690758926535,0.0041894795674527535,8.736168636395373
0.1860860860860861,-0.41778804746455656,8.557065293573242,1.3034823144385141,2.02715389341864,-2.3309377923677244,0.004202156981588541,8.709812641545845
0.18673673673673674,-0.41673345114428917,8.53061388534604,1.3018267192345185,2.038640079992341,-2.347289913717063,0.004214908541880366,8.683462437282664
